Episodio,Recompensa total,Pasos,Mean Reward Calculado,duracion (s),steps per second,Recompensa Episodio,mean action,loss,duration (s),Tiempo acumulado
2848,25.86,716,0.03352,19.188,37,24.0,2.947,0.030515,19.188,41188.876000000084
2849,25.77,589,0.037351,15.936,37,22.0,2.34,0.027689,15.936,41204.812000000085
2850,25.72,845,0.035503,23.165,36,30.0,2.614,0.036876,23.165,41227.977000000086
2851,25.87,671,0.044709,18.43,36,30.0,2.899,0.03288,18.43,41246.40700000009
2852,25.84,750,0.041333,20.603,36,31.0,2.672,0.033647,20.603,41267.01000000009
2853,25.85,959,0.036496,26.28,36,35.0,2.473,0.035228,26.28,41293.29000000009
2854,25.92,544,0.045956,14.18,38,25.0,2.441,0.030495,14.18,41307.47000000009
2855,26.02,826,0.039952,21.644,38,33.0,2.649,0.033683,21.644,41329.11400000009
2856,25.97,633,0.044234,16.613,38,28.0,2.785,0.031303,16.613,41345.727000000086
2857,26.05,711,0.042194,18.196,39,30.0,2.684,0.032115,18.196,41363.92300000009
2858,26.15,772,0.034974,20.226,38,27.0,2.172,0.036168,20.226,41384.14900000009
2859,26.25,628,0.039809,16.329,38,25.0,2.288,0.031782,16.329,41400.47800000009
2860,26.17,526,0.039924,13.359,39,21.0,2.702,0.026923,13.359,41413.83700000009
2861,26.13,512,0.041016,13.243,39,21.0,2.316,0.037097,13.243,41427.08000000009
2862,26.21,669,0.037369,18.148,37,25.0,2.61,0.032735,18.148,41445.22800000009
2863,26.15,589,0.037351,15.786,37,22.0,3.017,0.035878,15.786,41461.01400000009
2864,26.07,439,0.036446,12.484,35,16.0,2.913,0.036582,12.484,41473.49800000009
2865,26.09,527,0.032258,15.404,34,17.0,3.013,0.028737,15.404,41488.90200000009
2866,26.21,850,0.04,23.142,37,34.0,2.326,0.034735,23.142,41512.04400000009
2867,26.34,800,0.0375,21.833,37,30.0,2.871,0.031905,21.833,41533.87700000009
2868,26.17,411,0.038929,11.376,36,16.0,2.161,0.031073,11.376,41545.253000000084
2869,26.14,781,0.034571,21.325,37,27.0,2.396,0.032513,21.325,41566.57800000008
2870,25.99,541,0.03512,14.92,36,19.0,2.394,0.029314,14.92,41581.49800000008
2871,26.02,879,0.036405,24.06,37,32.0,2.19,0.0282,24.06,41605.55800000008
2872,26.08,751,0.041278,19.741,38,31.0,2.832,0.035259,19.741,41625.29900000008
2873,26.14,610,0.037705,15.765,39,23.0,3.028,0.030835,15.765,41641.06400000008
2874,26.25,855,0.039766,22.721,38,34.0,2.611,0.032529,22.721,41663.785000000076
2875,26.13,520,0.034615,13.15,40,18.0,2.698,0.035467,13.15,41676.93500000008
2876,26.14,550,0.038182,14.506,38,21.0,3.004,0.035433,14.506,41691.44100000008
2877,26.3,889,0.03712,22.771,39,33.0,1.918,0.03234,22.771,41714.21200000008
2878,26.31,604,0.046358,15.506,39,28.0,2.621,0.037456,15.506,41729.71800000008
2879,26.37,819,0.031746,21.959,37,26.0,2.137,0.031392,21.959,41751.67700000008
2880,26.32,640,0.04375,16.62,39,28.0,2.913,0.034454,16.62,41768.297000000086
2881,26.35,704,0.041193,18.604,38,29.0,2.509,0.027804,18.604,41786.901000000085
2882,26.46,925,0.033514,23.601,39,31.0,2.35,0.030365,23.601,41810.50200000009
2883,26.39,556,0.05036,14.29,39,28.0,3.424,0.032072,14.29,41824.79200000009
2884,26.17,376,0.037234,10.352,36,14.0,2.444,0.032107,10.352,41835.14400000009
2885,26.26,642,0.03271,17.396,37,21.0,2.276,0.033981,17.396,41852.54000000009
2886,26.23,441,0.045351,12.375,36,20.0,2.431,0.0285,12.375,41864.91500000009
2887,26.2,608,0.034539,16.466,37,21.0,2.546,0.032268,16.466,41881.38100000009
2888,26.33,822,0.040146,22.19,37,33.0,2.936,0.031134,22.19,41903.57100000009
2889,26.35,918,0.034858,25.209,36,32.0,2.833,0.030246,25.209,41928.78000000009
2890,26.38,626,0.043131,17.18,36,27.0,1.861,0.033099,17.18,41945.960000000094
2891,26.52,625,0.048,17.459,36,30.0,2.574,0.031459,17.459,41963.419000000096
2892,26.59,1021,0.03526,28.514,36,36.0,2.139,0.030799,28.514,41991.9330000001
2893,26.39,355,0.03662,9.787,36,13.0,3.042,0.028058,9.787,42001.720000000096
2894,26.22,429,0.032634,11.257,38,14.0,2.016,0.038549,11.257,42012.97700000009
2895,26.25,792,0.039141,21.081,38,31.0,2.75,0.032232,21.081,42034.05800000009
2896,26.1,487,0.032854,13.18,37,16.0,1.895,0.035014,13.18,42047.23800000009
2897,26.1,618,0.032362,16.794,37,20.0,2.057,0.034645,16.794,42064.032000000094
2898,26.01,346,0.049133,9.692,36,17.0,2.994,0.031935,9.692,42073.7240000001
2899,26.15,596,0.041946,16.23,37,25.0,1.988,0.030193,16.23,42089.9540000001
2900,26.12,1049,0.026692,28.701,37,28.0,2.917,0.031628,28.701,42118.6550000001
2901,26.03,468,0.044872,12.832,36,21.0,2.692,0.032644,12.832,42131.4870000001
2902,25.91,349,0.04298,9.471,37,15.0,1.765,0.031894,9.471,42140.9580000001
2903,25.76,448,0.037946,12.256,37,17.0,2.527,0.030247,12.256,42153.2140000001
2904,25.67,652,0.035276,17.988,36,23.0,2.258,0.032904,17.988,42171.2020000001
2905,25.71,660,0.04697,18.201,36,31.0,2.592,0.032879,18.201,42189.4030000001
2906,25.51,513,0.02924,13.895,37,15.0,2.542,0.032193,13.895,42203.2980000001
2907,25.4,464,0.043103,12.415,37,20.0,2.784,0.031728,12.415,42215.7130000001
2908,25.5,796,0.036432,20.725,38,29.0,2.349,0.02783,20.725,42236.4380000001
2909,25.57,687,0.045124,18.523,37,31.0,3.064,0.030579,18.523,42254.9610000001
2910,25.63,524,0.038168,14.165,37,20.0,2.906,0.027978,14.165,42269.1260000001
2911,25.39,278,0.035971,7.46,37,10.0,2.579,0.038689,7.46,42276.5860000001
2912,25.55,1068,0.037453,28.374,38,40.0,2.44,0.028238,28.374,42304.9600000001
2913,25.49,408,0.041667,11.329,36,17.0,2.62,0.033481,11.329,42316.2890000001
2914,25.44,468,0.044872,12.84,36,21.0,3.184,0.034265,12.84,42329.129000000095
2915,25.55,760,0.038158,20.997,36,29.0,2.451,0.031431,20.997,42350.1260000001
2916,25.44,576,0.038194,16.179,36,22.0,2.665,0.03307,16.179,42366.305000000095
2917,25.39,491,0.052953,13.645,36,26.0,2.743,0.032255,13.645,42379.95000000009
2918,25.4,438,0.045662,12.143,36,20.0,1.847,0.030571,12.143,42392.09300000009
2919,25.29,447,0.038031,12.481,36,17.0,1.834,0.033059,12.481,42404.57400000009
2920,25.34,610,0.040984,16.349,37,25.0,2.915,0.032814,16.349,42420.92300000009
2921,25.32,428,0.049065,11.644,37,21.0,2.486,0.030334,11.644,42432.56700000009
2922,25.16,378,0.039683,9.618,39,15.0,2.325,0.031089,9.618,42442.18500000009
2923,25.06,634,0.033123,17.083,37,21.0,1.961,0.026583,17.083,42459.26800000009
2924,24.97,577,0.039861,15.779,37,23.0,2.393,0.029916,15.779,42475.04700000009
2925,24.81,626,0.039936,17.112,37,25.0,2.377,0.034947,17.112,42492.159000000094
2926,24.76,651,0.044547,17.65,37,29.0,2.865,0.030569,17.65,42509.809000000096
2927,24.79,802,0.034913,21.733,37,28.0,2.587,0.030527,21.733,42531.542000000096
2928,24.9,637,0.039246,17.124,37,25.0,2.028,0.032789,17.124,42548.6660000001
2929,25.04,813,0.03936,22.657,36,32.0,2.899,0.03253,22.657,42571.3230000001
2930,25.23,912,0.037281,25.288,36,34.0,2.708,0.033323,25.288,42596.6110000001
2931,25.02,374,0.034759,10.357,36,13.0,1.781,0.030072,10.357,42606.9680000001
2932,24.88,462,0.041126,12.679,36,19.0,2.682,0.034334,12.679,42619.6470000001
2933,25.06,818,0.042787,22.218,37,35.0,3.087,0.033749,22.218,42641.8650000001
2934,25.15,700,0.045714,18.251,38,32.0,3.049,0.03427,18.251,42660.1160000001
2935,25.23,627,0.043062,17.024,37,27.0,2.402,0.035314,17.024,42677.140000000094
2936,25.27,418,0.047847,11.494,36,20.0,2.617,0.037326,11.494,42688.63400000009
2937,25.02,418,0.04067,11.664,36,17.0,3.28,0.029918,11.664,42700.29800000009
2938,25.03,546,0.045788,14.757,37,25.0,2.383,0.032386,14.757,42715.05500000009
2939,24.98,605,0.042975,16.808,36,26.0,2.426,0.032678,16.808,42731.863000000085
2940,24.88,532,0.037594,14.434,37,20.0,2.556,0.03241,14.434,42746.297000000086
2941,24.82,580,0.044828,15.831,37,26.0,2.729,0.031047,15.831,42762.128000000084
2942,24.82,554,0.046931,15.257,36,26.0,2.141,0.031705,15.257,42777.38500000008
2943,24.73,598,0.036789,16.601,36,22.0,2.217,0.032956,16.601,42793.986000000084
2944,24.73,850,0.038824,23.961,35,33.0,2.578,0.029973,23.961,42817.94700000009
2945,24.82,735,0.042177,21.075,35,31.0,2.272,0.035015,21.075,42839.022000000085
2946,24.65,494,0.02834,13.55,36,14.0,2.324,0.035718,13.55,42852.57200000009
2947,24.77,1182,0.034687,30.731,38,41.0,2.788,0.033298,30.731,42883.30300000009
2948,24.72,575,0.033043,14.821,39,19.0,2.09,0.031705,14.821,42898.12400000009
2949,24.85,795,0.044025,20.806,38,35.0,2.052,0.034728,20.806,42918.93000000009
2950,24.79,594,0.040404,15.52,38,24.0,2.593,0.027014,15.52,42934.450000000084
2951,24.78,939,0.030884,24.444,38,29.0,2.472,0.028669,24.444,42958.89400000009
2952,24.79,722,0.044321,19.631,37,32.0,2.744,0.031222,19.631,42978.52500000009
2953,24.72,584,0.047945,15.741,37,28.0,2.505,0.033387,15.741,42994.26600000009
2954,24.71,625,0.0384,16.862,37,24.0,2.226,0.031875,16.862,43011.12800000009
2955,24.61,591,0.038917,16.046,37,23.0,2.215,0.03154,16.046,43027.174000000094
2956,24.65,795,0.040252,22.031,36,32.0,2.555,0.036432,22.031,43049.205000000096
2957,24.45,271,0.0369,7.843,35,10.0,2.963,0.025741,7.843,43057.0480000001
2958,24.29,293,0.037543,8.126,36,11.0,3.075,0.032947,8.126,43065.174000000094
2959,24.3,794,0.032746,22.31,36,26.0,1.776,0.032186,22.31,43087.48400000009
2960,24.31,510,0.043137,14.061,36,22.0,2.688,0.03361,14.061,43101.54500000009
2961,24.46,1195,0.030126,32.648,37,36.0,2.614,0.028352,32.648,43134.193000000094
2962,24.39,419,0.042959,11.43,37,18.0,2.845,0.030848,11.43,43145.623000000094
2963,24.42,703,0.035562,18.8,37,25.0,2.213,0.02795,18.8,43164.4230000001
2964,24.51,725,0.034483,19.56,37,25.0,3.018,0.028732,19.56,43183.983000000095
2965,24.62,567,0.049383,15.48,37,28.0,2.444,0.036958,15.48,43199.4630000001
2966,24.43,375,0.04,10.133,37,15.0,3.179,0.029151,10.133,43209.5960000001
2967,24.43,755,0.039735,20.277,37,30.0,2.613,0.029536,20.277,43229.8730000001
2968,24.61,800,0.0425,21.643,37,34.0,3.084,0.033449,21.643,43251.5160000001
2969,24.73,982,0.039715,27.049,36,39.0,2.782,0.031405,27.049,43278.5650000001
2970,24.81,695,0.038849,19.349,36,27.0,3.309,0.031004,19.349,43297.9140000001
2971,24.82,826,0.039952,22.823,36,33.0,1.885,0.029277,22.823,43320.737000000096
2972,24.81,767,0.039113,21.282,36,30.0,2.233,0.032537,21.282,43342.019000000095
2973,24.78,514,0.038911,14.136,36,20.0,2.216,0.029363,14.136,43356.15500000009
2974,24.65,481,0.043659,13.354,36,21.0,3.252,0.030948,13.354,43369.50900000009
2975,24.69,587,0.037479,14.832,40,22.0,2.037,0.039722,14.832,43384.341000000095
2976,24.83,891,0.039282,24.334,37,35.0,2.382,0.026902,24.334,43408.6750000001
2977,24.64,371,0.037736,10.409,36,14.0,2.609,0.029097,10.409,43419.0840000001
2978,24.65,779,0.037227,21.083,37,29.0,2.657,0.0318,21.083,43440.167000000096
2979,24.54,506,0.029644,13.878,36,15.0,1.595,0.031509,13.878,43454.04500000009
2980,24.52,582,0.044674,15.712,37,26.0,2.474,0.028476,15.712,43469.75700000009
2981,24.58,1042,0.033589,27.903,37,35.0,2.821,0.030518,27.903,43497.66000000009
2982,24.7,1160,0.037069,31.768,37,43.0,2.641,0.032051,31.768,43529.42800000009
2983,24.66,570,0.042105,15.744,36,24.0,2.868,0.033998,15.744,43545.172000000086
2984,24.85,882,0.037415,24.507,36,33.0,3.091,0.034215,24.507,43569.679000000084
2985,24.88,598,0.040134,16.287,37,24.0,2.617,0.036884,16.287,43585.96600000008
2986,24.98,907,0.033076,23.381,39,30.0,2.733,0.027387,23.381,43609.34700000008
2987,25.1,1114,0.029623,30.497,37,33.0,2.059,0.031188,30.497,43639.844000000085
2988,25.02,732,0.034153,20.05,37,25.0,2.776,0.033388,20.05,43659.89400000009
2989,24.93,586,0.039249,15.958,37,23.0,2.766,0.037477,15.958,43675.852000000086
2990,24.93,589,0.04584,16.281,36,27.0,2.716,0.026486,16.281,43692.13300000009
2991,24.92,747,0.038822,20.1,37,29.0,2.791,0.031332,20.1,43712.23300000009
2992,24.73,475,0.035789,13.064,36,17.0,2.823,0.026281,13.064,43725.297000000086
2993,24.84,547,0.043876,15.443,35,24.0,2.638,0.029655,15.443,43740.740000000085
2994,24.87,528,0.032197,14.987,35,17.0,2.837,0.034446,14.987,43755.727000000086
2995,24.8,668,0.035928,18.506,36,24.0,2.326,0.032372,18.506,43774.23300000009
2996,24.93,702,0.041311,19.273,36,29.0,2.62,0.029432,19.273,43793.50600000009
2997,25.07,1162,0.02926,31.256,37,34.0,2.541,0.03367,31.256,43824.76200000009
2998,25.03,377,0.034483,9.913,38,13.0,1.981,0.041404,9.913,43834.67500000009
2999,24.89,316,0.03481,8.003,39,11.0,2.465,0.036901,8.003,43842.67800000009
3000,24.86,656,0.03811,16.716,39,25.0,2.319,0.03587,16.716,43859.39400000009
3001,24.96,1044,0.029693,27.631,38,31.0,2.875,0.029171,27.631,43887.02500000009
3002,25.11,667,0.044978,17.362,38,30.0,2.582,0.033733,17.362,43904.38700000009
3003,25.26,881,0.036322,22.77,39,32.0,2.753,0.032475,22.77,43927.15700000009
3004,25.28,680,0.036765,17.265,39,25.0,2.478,0.035191,17.265,43944.422000000086
3005,25.28,940,0.032979,25.34,37,31.0,2.653,0.028688,25.34,43969.76200000008
3006,25.52,1065,0.03662,29.273,36,39.0,2.578,0.030871,29.273,43999.03500000008
3007,25.57,580,0.043103,15.808,37,25.0,2.31,0.032082,15.808,44014.84300000008
3008,25.53,622,0.040193,16.88,37,25.0,2.841,0.03404,16.88,44031.72300000008
3009,25.43,568,0.036972,15.653,36,21.0,2.268,0.031336,15.653,44047.37600000008
3010,25.46,575,0.04,15.923,36,23.0,2.743,0.034003,15.923,44063.29900000008
3011,25.52,478,0.033473,13.205,36,16.0,2.316,0.026288,13.205,44076.50400000008
3012,25.44,1003,0.031904,27.713,36,32.0,2.795,0.028494,27.713,44104.217000000084
3013,25.46,595,0.031933,16.374,36,19.0,1.679,0.031755,16.374,44120.59100000009
3014,25.45,459,0.043573,12.519,37,20.0,2.486,0.034974,12.519,44133.11000000009
3015,25.32,474,0.033755,12.518,38,16.0,2.785,0.029653,12.518,44145.628000000084
3016,25.43,852,0.038732,22.42,38,33.0,2.232,0.033117,22.42,44168.04800000008
3017,25.32,377,0.039788,10.337,36,15.0,2.029,0.036499,10.337,44178.38500000008
3018,25.25,294,0.044218,7.971,37,13.0,2.718,0.032622,7.971,44186.35600000008
3019,25.42,941,0.036132,24.469,38,34.0,2.655,0.031421,24.469,44210.82500000008
3020,25.49,821,0.038977,21.483,38,32.0,2.453,0.027619,21.483,44232.30800000008
3021,25.57,704,0.041193,17.538,40,29.0,2.058,0.034275,17.538,44249.84600000008
3022,25.76,809,0.042027,21.709,37,34.0,2.476,0.033155,21.709,44271.55500000008
3023,25.83,703,0.039829,19.372,36,28.0,2.475,0.032513,19.372,44290.92700000008
3024,25.83,500,0.046,13.466,37,23.0,2.576,0.02703,13.466,44304.393000000084
3025,25.74,476,0.033613,12.776,37,16.0,2.357,0.03604,12.776,44317.16900000008
3026,25.76,637,0.048666,17.445,37,31.0,2.3,0.034369,17.445,44334.61400000008
3027,25.65,513,0.033138,14.05,37,17.0,2.427,0.030243,14.05,44348.664000000084
3028,25.71,1277,0.024276,35.397,36,31.0,2.881,0.033435,35.397,44384.06100000008
3029,25.7,724,0.042818,20.183,36,31.0,2.584,0.031217,20.183,44404.24400000008
3030,25.68,756,0.042328,21.078,36,32.0,2.319,0.03497,21.078,44425.32200000008
3031,25.79,648,0.037037,17.92,36,24.0,2.114,0.030705,17.92,44443.24200000008
3032,25.71,352,0.03125,9.474,37,11.0,3.213,0.026137,9.474,44452.71600000008
3033,25.63,905,0.029834,23.39,39,27.0,2.417,0.033134,23.39,44476.10600000008
3034,25.65,715,0.047552,18.441,39,34.0,3.119,0.031426,18.441,44494.54700000008
3035,25.53,434,0.034562,11.812,37,15.0,2.707,0.031388,11.812,44506.35900000008
3036,25.48,466,0.032189,12.519,37,15.0,2.676,0.025421,12.519,44518.87800000008
3037,25.64,969,0.034056,24.86,39,33.0,2.585,0.031461,24.86,44543.73800000008
3038,25.63,572,0.041958,15.479,37,24.0,2.764,0.023493,15.479,44559.21700000008
3039,25.66,904,0.03208,24.403,37,29.0,2.468,0.031758,24.403,44583.620000000075
3040,25.75,664,0.043675,18.172,37,29.0,3.047,0.035307,18.172,44601.792000000074
3041,25.82,944,0.034958,25.915,36,33.0,2.488,0.033044,25.915,44627.707000000075
3042,25.78,648,0.033951,17.714,37,22.0,2.809,0.035028,17.714,44645.421000000075
3043,25.69,446,0.029148,12.333,36,13.0,2.554,0.030023,12.333,44657.75400000007
3044,25.65,682,0.042522,18.728,36,29.0,3.151,0.027566,18.728,44676.48200000008
3045,25.49,487,0.030801,13.408,36,15.0,2.571,0.028779,13.408,44689.89000000008
3046,25.46,426,0.025822,11.782,36,11.0,2.744,0.031331,11.782,44701.67200000008
3047,25.33,671,0.041729,18.597,36,28.0,2.79,0.032438,18.597,44720.26900000008
3048,25.27,479,0.02714,13.254,36,13.0,2.651,0.035776,13.254,44733.52300000008
3049,25.09,474,0.035865,12.736,37,17.0,1.876,0.031654,12.736,44746.25900000008
3050,25.06,574,0.036585,14.871,39,21.0,1.927,0.027656,14.871,44761.13000000008
3051,25.02,726,0.034435,19.81,37,25.0,2.417,0.027432,19.81,44780.940000000075
3052,24.94,681,0.035242,18.481,37,24.0,2.596,0.033786,18.481,44799.421000000075
3053,25.13,1239,0.037934,33.34,37,47.0,2.282,0.028716,33.34,44832.76100000007
3054,25.08,561,0.033868,15.419,36,19.0,2.301,0.028522,15.419,44848.18000000007
3055,25.14,711,0.040788,19.489,36,29.0,2.405,0.031069,19.489,44867.669000000074
3056,25.06,533,0.045028,14.903,36,24.0,2.767,0.03098,14.903,44882.57200000007
3057,25.17,441,0.047619,12.257,36,21.0,2.612,0.029526,12.257,44894.82900000007
3058,25.21,373,0.040214,10.437,36,15.0,2.989,0.028473,10.437,44905.26600000007
3059,25.33,982,0.038697,27.247,36,38.0,2.549,0.029728,27.247,44932.51300000007
3060,25.45,918,0.037037,25.459,36,34.0,2.24,0.031409,25.459,44957.972000000074
3061,25.38,899,0.032258,22.841,39,29.0,2.241,0.033283,22.841,44980.813000000075
3062,25.64,1155,0.038095,31.012,37,44.0,2.797,0.034106,31.012,45011.82500000008
3063,25.62,554,0.041516,14.951,37,23.0,2.982,0.034669,14.951,45026.77600000008
3064,25.56,516,0.036822,13.969,37,19.0,2.496,0.022447,13.969,45040.745000000075
3065,25.42,496,0.028226,13.301,37,14.0,2.323,0.030237,13.301,45054.046000000075
3066,25.56,842,0.034442,22.973,37,29.0,2.374,0.026411,22.973,45077.01900000007
3067,25.49,520,0.044231,14.37,36,23.0,2.873,0.034215,14.37,45091.389000000076
3068,25.48,801,0.041199,22.243,36,33.0,2.506,0.027964,22.243,45113.63200000008
3069,25.39,980,0.030612,26.921,36,30.0,2.745,0.029035,26.921,45140.55300000008
3070,25.35,627,0.036683,18.029,35,23.0,2.713,0.027415,18.029,45158.58200000008
3071,25.25,637,0.036107,17.086,37,23.0,2.932,0.03365,17.086,45175.668000000085
3072,25.3,947,0.036959,24.944,38,35.0,2.944,0.031034,24.944,45200.61200000009
3073,25.45,920,0.038043,23.967,38,35.0,2.967,0.033165,23.967,45224.579000000085
3074,25.47,554,0.041516,15.035,37,23.0,2.446,0.036654,15.035,45239.61400000009
3075,25.54,587,0.049404,16.204,36,29.0,2.511,0.032733,16.204,45255.81800000009
3076,25.49,1036,0.028958,27.793,37,30.0,2.495,0.031454,27.793,45283.611000000084
3077,25.61,609,0.042693,16.16,38,26.0,3.005,0.031195,16.16,45299.77100000009
3078,25.66,917,0.037077,24.974,37,34.0,3.11,0.032135,24.974,45324.74500000009
3079,25.69,488,0.036885,13.661,36,18.0,2.365,0.035928,13.661,45338.40600000009
3080,25.75,796,0.040201,22.081,36,32.0,2.649,0.032833,22.081,45360.48700000009
3081,25.75,921,0.038002,25.344,36,35.0,2.659,0.028485,25.344,45385.831000000086
3082,25.47,391,0.038363,10.996,36,15.0,2.972,0.033073,10.996,45396.827000000085
3083,25.47,566,0.042403,15.285,37,24.0,2.707,0.02852,15.285,45412.11200000009
3084,25.45,1016,0.030512,26.359,39,31.0,2.42,0.030148,26.359,45438.471000000085
3085,25.47,550,0.047273,14.844,37,26.0,2.936,0.028193,14.844,45453.31500000008
3086,25.48,798,0.038847,21.728,37,31.0,2.584,0.031814,21.728,45475.043000000085
3087,25.43,696,0.04023,18.926,37,28.0,2.767,0.033331,18.926,45493.969000000085
3088,25.51,1017,0.032448,27.13,37,33.0,2.743,0.030157,27.13,45521.09900000008
3089,25.39,320,0.034375,8.586,37,11.0,2.678,0.026707,8.586,45529.685000000085
3090,25.31,497,0.038229,13.928,36,19.0,2.471,0.031871,13.928,45543.613000000085
3091,25.3,702,0.039886,19.586,36,28.0,2.897,0.028147,19.586,45563.19900000009
3092,25.41,608,0.046053,17.015,36,28.0,2.52,0.032473,17.015,45580.21400000009
3093,25.44,740,0.036486,20.718,36,27.0,3.411,0.026872,20.718,45600.93200000009
3094,25.49,658,0.033435,18.243,36,22.0,2.251,0.028211,18.243,45619.17500000009
3095,25.46,472,0.044492,12.829,37,21.0,2.331,0.029419,12.829,45632.00400000009
3096,25.24,273,0.025641,7.552,36,7.0,2.784,0.032024,7.552,45639.55600000009
3097,25.15,737,0.033921,18.981,39,25.0,2.133,0.034018,18.981,45658.53700000009
3098,25.21,532,0.035714,14.007,38,19.0,2.35,0.032728,14.007,45672.54400000009
3099,25.41,912,0.033991,23.18,39,31.0,1.856,0.035376,23.18,45695.72400000009
3100,25.48,843,0.03796,21.806,39,32.0,2.287,0.031827,21.806,45717.530000000086
3101,25.42,737,0.033921,19.735,37,25.0,2.365,0.031433,19.735,45737.26500000009
3102,25.43,683,0.045388,17.939,38,31.0,2.707,0.031546,17.939,45755.204000000085
3103,25.38,718,0.037604,19.206,37,27.0,2.614,0.02388,19.206,45774.41000000008
3104,25.48,844,0.041469,23.235,36,35.0,2.918,0.028398,23.235,45797.645000000084
3105,25.49,841,0.03805,23.047,36,32.0,2.556,0.032229,23.047,45820.69200000008
