Episodio,Recompensa total,Pasos,Mean Reward Calculado,duracion (s),steps per second,Recompensa Episodio,mean action,loss,duration (s),Tiempo acumulado
1848,23.3,686,0.030612,19.41,35,21.0,2.911,0.03185,19.41,24731.55099999996
1849,23.38,913,0.036145,25.645,36,33.0,2.783,0.03534,25.645,24757.19599999996
1850,23.39,763,0.038008,21.916,35,29.0,2.768,0.034238,21.916,24779.11199999996
1851,23.42,627,0.038278,18.11,35,24.0,2.895,0.036651,18.11,24797.22199999996
1852,23.37,450,0.035556,12.651,36,16.0,2.733,0.033972,12.651,24809.872999999963
1853,23.29,432,0.039352,12.324,35,17.0,2.329,0.036161,12.324,24822.196999999964
1854,23.4,700,0.04,19.984,35,28.0,2.73,0.030362,19.984,24842.180999999964
1855,23.53,759,0.034256,21.46,35,26.0,2.356,0.036605,21.46,24863.640999999963
1856,23.68,821,0.036541,23.239,35,30.0,2.359,0.034106,23.239,24886.879999999965
1857,23.68,1105,0.031674,31.475,35,35.0,2.798,0.034778,31.475,24918.354999999963
1858,23.48,332,0.03012,9.751,34,10.0,3.06,0.033719,9.751,24928.105999999963
1859,23.39,282,0.024823,8.016,35,7.0,3.007,0.033456,8.016,24936.121999999963
1860,23.38,649,0.032357,18.51,35,21.0,2.459,0.033371,18.51,24954.63199999996
1861,23.21,278,0.028777,7.978,35,8.0,2.475,0.037194,7.978,24962.60999999996
1862,23.14,399,0.022556,11.388,35,9.0,1.01,0.037919,11.388,24973.99799999996
1863,23.17,647,0.037094,18.326,35,24.0,2.709,0.032643,18.326,24992.32399999996
1864,23.16,784,0.033163,22.115,35,26.0,2.497,0.032784,22.115,25014.438999999962
1865,23.28,718,0.04039,20.883,34,29.0,2.685,0.03728,20.883,25035.321999999964
1866,23.28,510,0.029412,14.385,35,15.0,1.947,0.034534,14.385,25049.706999999962
1867,23.38,564,0.046099,15.969,35,26.0,2.429,0.033358,15.969,25065.675999999963
1868,23.57,616,0.043831,17.576,35,27.0,3.041,0.038657,17.576,25083.251999999964
1869,23.62,371,0.032345,10.573,35,12.0,2.728,0.038887,10.573,25093.824999999964
1870,23.58,564,0.039007,15.831,36,22.0,3.165,0.029787,15.831,25109.655999999963
1871,23.66,545,0.042202,15.482,35,23.0,2.84,0.032619,15.482,25125.137999999963
1872,23.64,807,0.027261,22.884,35,22.0,2.653,0.03267,22.884,25148.02199999996
1873,23.56,726,0.03168,20.84,35,23.0,2.763,0.034994,20.84,25168.86199999996
1874,23.59,662,0.040785,18.62,36,27.0,2.785,0.03817,18.62,25187.48199999996
1875,23.61,868,0.034562,24.413,36,30.0,1.969,0.031325,24.413,25211.89499999996
1876,23.53,384,0.039062,10.916,35,15.0,2.06,0.034209,10.916,25222.81099999996
1877,23.52,629,0.039746,17.964,35,25.0,1.99,0.034318,17.964,25240.77499999996
1878,23.66,915,0.032787,25.979,35,30.0,2.238,0.032644,25.979,25266.75399999996
1879,23.53,478,0.035565,13.622,35,17.0,2.368,0.033073,13.622,25280.37599999996
1880,23.48,580,0.036207,16.657,35,21.0,2.414,0.030892,16.657,25297.03299999996
1881,23.6,642,0.038941,18.173,35,25.0,2.615,0.03055,18.173,25315.20599999996
1882,23.59,546,0.032967,15.535,35,18.0,2.507,0.036101,15.535,25330.740999999958
1883,23.69,826,0.038741,23.398,35,32.0,2.35,0.031067,23.398,25354.13899999996
1884,23.68,969,0.031992,27.614,35,31.0,2.338,0.036993,27.614,25381.75299999996
1885,23.64,413,0.046005,11.844,35,19.0,2.843,0.032188,11.844,25393.59699999996
1886,23.71,605,0.041322,17.186,35,25.0,2.58,0.031795,17.186,25410.782999999963
1887,23.7,858,0.037296,24.098,36,32.0,2.688,0.0343,24.098,25434.880999999965
1888,23.57,477,0.039832,13.445,35,19.0,2.113,0.034221,13.445,25448.325999999965
1889,23.34,289,0.034602,8.227,35,10.0,3.644,0.030908,8.227,25456.552999999964
1890,23.18,315,0.022222,9.084,35,7.0,3.114,0.041041,9.084,25465.636999999962
1891,23.28,955,0.034555,27.122,35,33.0,2.684,0.035172,27.122,25492.75899999996
1892,23.31,661,0.037821,18.952,35,25.0,2.298,0.032373,18.952,25511.710999999963
1893,23.21,607,0.034596,17.372,35,21.0,3.089,0.034375,17.372,25529.082999999962
1894,23.05,508,0.031496,14.294,36,16.0,2.368,0.031853,14.294,25543.376999999964
1895,22.93,696,0.027299,19.687,35,19.0,2.467,0.031362,19.687,25563.063999999966
1896,23.04,502,0.043825,14.192,35,22.0,2.745,0.031811,14.192,25577.255999999965
1897,23.05,624,0.041667,17.76,35,26.0,2.269,0.035921,17.76,25595.015999999963
1898,23.16,654,0.038226,18.56,35,25.0,2.327,0.035039,18.56,25613.575999999965
1899,23.1,691,0.037627,19.906,35,26.0,2.268,0.034413,19.906,25633.481999999964
1900,22.98,564,0.037234,16.231,35,21.0,1.945,0.030087,16.231,25649.712999999963
1901,22.9,665,0.034586,18.932,35,23.0,2.386,0.035574,18.932,25668.644999999964
1902,22.86,554,0.039711,15.826,35,22.0,2.379,0.03413,15.826,25684.470999999965
1903,22.87,1004,0.033865,28.241,36,34.0,2.462,0.034566,28.241,25712.711999999967
1904,22.81,545,0.038532,15.358,35,21.0,2.89,0.033212,15.358,25728.069999999967
1905,22.81,799,0.035044,22.878,35,28.0,2.626,0.031717,22.878,25750.947999999968
1906,22.78,740,0.041892,21.093,35,31.0,2.154,0.034339,21.093,25772.04099999997
1907,22.92,658,0.045593,18.466,36,30.0,2.451,0.036526,18.466,25790.50699999997
1908,22.92,723,0.034578,20.54,35,25.0,2.261,0.033483,20.54,25811.04699999997
1909,22.98,814,0.039312,22.884,36,32.0,2.532,0.035318,22.884,25833.930999999968
1910,22.96,642,0.038941,18.472,35,25.0,2.617,0.035544,18.472,25852.40299999997
1911,22.99,648,0.04321,18.557,35,28.0,3.302,0.038019,18.557,25870.95999999997
1912,23.01,950,0.035789,27.147,35,34.0,2.956,0.037487,27.147,25898.10699999997
1913,23.08,553,0.039783,16.061,34,22.0,2.868,0.031663,16.061,25914.167999999972
1914,23.15,573,0.04363,16.273,35,25.0,3.286,0.029213,16.273,25930.440999999973
1915,23.22,679,0.036819,19.18,35,25.0,2.841,0.030588,19.18,25949.620999999974
1916,23.19,450,0.037778,12.886,35,17.0,2.064,0.032959,12.886,25962.506999999972
1917,23.23,656,0.039634,18.767,35,26.0,2.3,0.036494,18.767,25981.273999999972
1918,23.3,568,0.047535,16.066,35,27.0,2.819,0.035078,16.066,25997.33999999997
1919,23.3,636,0.039308,18.015,35,25.0,2.715,0.035483,18.015,26015.35499999997
1920,23.44,694,0.041787,19.908,35,29.0,2.481,0.033983,19.908,26035.26299999997
1921,23.5,727,0.038514,20.496,35,28.0,3.168,0.039467,20.496,26055.75899999997
1922,23.27,460,0.019565,13.172,35,9.0,2.472,0.042392,13.172,26068.930999999968
1923,23.24,415,0.028916,11.837,35,12.0,3.094,0.03778,11.837,26080.767999999967
1924,23.17,521,0.038388,14.978,35,20.0,2.866,0.037508,14.978,26095.745999999966
1925,23.38,903,0.037652,25.595,35,34.0,2.604,0.035592,25.595,26121.340999999968
1926,23.41,975,0.030769,27.76,35,30.0,2.214,0.038591,27.76,26149.100999999966
1927,23.29,657,0.030441,18.545,35,20.0,2.833,0.035764,18.545,26167.645999999964
1928,23.31,366,0.035519,10.491,35,13.0,2.669,0.037432,10.491,26178.136999999966
1929,23.35,294,0.040816,8.39,35,12.0,2.503,0.03463,8.39,26186.526999999965
1930,23.35,834,0.03717,23.908,35,31.0,2.606,0.036455,23.908,26210.434999999965
1931,23.37,704,0.048295,20.42,34,34.0,2.26,0.036672,20.42,26230.854999999963
1932,23.33,695,0.035971,20.096,35,25.0,2.122,0.029965,20.096,26250.950999999965
1933,23.17,514,0.035019,14.751,35,18.0,2.018,0.034896,14.751,26265.701999999965
1934,23.26,549,0.043716,15.531,35,24.0,2.55,0.032275,15.531,26281.232999999964
1935,23.31,628,0.046178,17.733,35,29.0,2.207,0.034182,17.733,26298.965999999964
1936,23.29,728,0.039835,20.611,35,29.0,2.633,0.033587,20.611,26319.576999999965
1937,23.4,708,0.038136,20.243,35,27.0,2.466,0.033761,20.243,26339.819999999963
1938,23.36,469,0.034115,13.414,35,16.0,3.03,0.03729,13.414,26353.233999999964
1939,23.39,787,0.035578,22.332,35,28.0,2.606,0.031711,22.332,26375.565999999963
1940,23.41,570,0.049123,16.211,35,28.0,2.9,0.033698,16.211,26391.776999999962
1941,23.52,649,0.041602,18.151,36,27.0,2.589,0.035436,18.151,26409.927999999964
1942,23.58,611,0.03928,17.45,35,24.0,2.671,0.032516,17.45,26427.377999999964
1943,23.48,649,0.033898,18.544,35,22.0,2.687,0.03314,18.544,26445.921999999966
1944,23.59,726,0.045455,20.951,35,33.0,2.691,0.036293,20.951,26466.872999999967
1945,23.41,481,0.027027,13.663,35,13.0,3.106,0.034193,13.663,26480.535999999967
1946,23.39,597,0.030151,17.029,35,18.0,2.923,0.035995,17.029,26497.564999999966
1947,23.31,649,0.027735,18.267,36,18.0,2.784,0.036214,18.267,26515.831999999966
1948,23.42,877,0.036488,24.541,36,32.0,2.705,0.036055,24.541,26540.372999999967
1949,23.33,510,0.047059,14.502,35,24.0,2.665,0.041816,14.502,26554.874999999967
1950,23.25,549,0.038251,15.706,35,21.0,2.437,0.034025,15.706,26570.580999999966
1951,23.29,827,0.033857,23.688,35,28.0,2.935,0.031796,23.688,26594.268999999964
1952,23.41,788,0.035533,22.504,35,28.0,2.635,0.032061,22.504,26616.772999999965
1953,23.47,580,0.039655,16.61,35,23.0,2.559,0.0362,16.61,26633.382999999965
1954,23.49,808,0.037129,22.612,36,30.0,2.569,0.036342,22.612,26655.994999999966
1955,23.48,769,0.03251,21.652,36,25.0,2.151,0.031911,21.652,26677.646999999964
1956,23.44,546,0.047619,15.488,35,26.0,3.159,0.035414,15.488,26693.134999999966
1957,23.33,592,0.040541,16.894,35,24.0,2.508,0.039302,16.894,26710.028999999966
1958,23.43,606,0.033003,17.318,35,20.0,1.797,0.03603,17.318,26727.346999999965
1959,23.69,832,0.039663,23.556,35,33.0,2.266,0.035231,23.556,26750.902999999966
1960,23.73,498,0.050201,14.486,34,25.0,2.498,0.031175,14.486,26765.388999999966
1961,23.97,773,0.041397,21.953,35,32.0,2.352,0.033955,21.953,26787.341999999968
1962,24.08,779,0.025674,22.359,35,20.0,1.68,0.032598,22.359,26809.70099999997
1963,24.13,798,0.036341,22.862,35,29.0,3.019,0.034483,22.862,26832.56299999997
1964,24.03,421,0.038005,12.019,35,16.0,2.596,0.038699,12.019,26844.58199999997
1965,23.93,506,0.037549,14.468,35,19.0,3.292,0.035189,14.468,26859.04999999997
1966,24.1,1148,0.027875,32.479,35,32.0,2.812,0.034707,32.479,26891.52899999997
1967,23.97,475,0.027368,13.426,35,13.0,3.069,0.033788,13.426,26904.95499999997
1968,24.04,1023,0.033236,28.955,35,34.0,2.424,0.034014,28.955,26933.90999999997
1969,24.14,560,0.039286,16.027,35,22.0,2.688,0.04007,16.027,26949.93699999997
1970,24.21,711,0.040788,20.316,35,29.0,3.007,0.033772,20.316,26970.252999999968
1971,24.21,511,0.04501,14.514,35,23.0,2.28,0.030651,14.514,26984.766999999967
1972,24.23,626,0.038339,17.863,35,24.0,3.102,0.037029,17.863,27002.62999999997
1973,24.31,648,0.04784,18.23,36,31.0,2.566,0.035959,18.23,27020.859999999968
1974,24.3,574,0.045296,16.435,35,26.0,2.998,0.035231,16.435,27037.29499999997
1975,24.34,691,0.049204,19.885,35,34.0,2.945,0.032984,19.885,27057.179999999968
1976,24.32,394,0.032995,11.077,36,13.0,2.536,0.036547,11.077,27068.25699999997
1977,24.2,364,0.035714,10.417,35,13.0,3.277,0.036452,10.417,27078.67399999997
1978,24.04,664,0.021084,19.016,35,14.0,3.042,0.038104,19.016,27097.68999999997
1979,24.16,842,0.034442,23.959,35,29.0,2.819,0.031533,23.959,27121.64899999997
1980,24.11,466,0.034335,13.103,36,16.0,2.888,0.030131,13.103,27134.751999999968
1981,24.19,830,0.039759,23.635,35,33.0,2.629,0.033093,23.635,27158.386999999966
1982,24.19,510,0.035294,14.335,36,18.0,1.935,0.031094,14.335,27172.721999999965
1983,24.12,752,0.033245,21.584,35,25.0,2.338,0.034305,21.584,27194.305999999964
1984,23.98,483,0.035197,13.703,35,17.0,2.141,0.033914,13.703,27208.008999999965
1985,24.02,655,0.035115,18.546,35,23.0,2.365,0.033459,18.546,27226.554999999964
1986,23.99,572,0.038462,16.298,35,22.0,2.657,0.033611,16.298,27242.852999999963
1987,23.92,686,0.036443,19.265,36,25.0,2.131,0.032151,19.265,27262.117999999962
1988,23.84,342,0.032164,9.705,35,11.0,2.465,0.033772,9.705,27271.822999999964
1989,24.03,692,0.041908,19.715,35,29.0,2.283,0.036175,19.715,27291.537999999964
1990,24.04,284,0.028169,8.163,35,8.0,2.662,0.031177,8.163,27299.700999999965
1991,23.98,643,0.041991,18.322,35,27.0,2.44,0.035312,18.322,27318.022999999965
1992,24.07,1031,0.032978,29.07,35,34.0,2.723,0.034045,29.07,27347.092999999964
1993,24.15,750,0.038667,21.36,35,29.0,2.749,0.031653,21.36,27368.452999999965
1994,24.27,649,0.043143,18.362,35,28.0,2.82,0.036643,18.362,27386.814999999966
1995,24.35,689,0.039187,19.723,35,27.0,2.916,0.033362,19.723,27406.537999999968
1996,24.4,839,0.032181,23.721,35,27.0,2.458,0.033415,23.721,27430.25899999997
1997,24.3,504,0.031746,14.311,35,16.0,2.899,0.034771,14.311,27444.56999999997
1998,24.14,281,0.032028,8.003,35,9.0,3.114,0.03155,8.003,27452.57299999997
1999,24.15,734,0.036785,20.648,36,27.0,2.554,0.02793,20.648,27473.220999999972
2000,24.13,457,0.041575,13.145,35,19.0,2.884,0.036456,13.145,27486.365999999973
2001,24.18,675,0.041481,19.096,35,28.0,2.692,0.035602,19.096,27505.461999999974
2002,24.04,259,0.030888,7.518,34,8.0,2.846,0.037428,7.518,27512.979999999974
2003,23.94,737,0.032564,21.151,35,24.0,2.687,0.032945,21.151,27534.130999999976
2004,24.0,691,0.039074,19.615,35,27.0,3.165,0.031617,19.615,27553.745999999977
2005,23.89,523,0.032505,14.878,35,17.0,2.304,0.039423,14.878,27568.623999999978
2006,23.8,567,0.038801,16.069,35,22.0,2.878,0.039365,16.069,27584.692999999977
2007,23.8,948,0.031646,26.653,36,30.0,2.85,0.033038,26.653,27611.345999999976
2008,23.88,966,0.034161,27.318,35,33.0,2.267,0.032917,27.318,27638.663999999975
2009,23.74,561,0.032086,15.996,35,18.0,2.64,0.033652,15.996,27654.659999999974
2010,23.65,464,0.034483,13.288,35,16.0,3.093,0.033551,13.288,27667.947999999975
2011,23.57,475,0.042105,13.504,35,20.0,2.891,0.038758,13.504,27681.451999999976
2012,23.47,626,0.038339,17.81,35,24.0,2.291,0.031084,17.81,27699.261999999977
2013,23.42,449,0.037862,12.74,35,17.0,2.526,0.036324,12.74,27712.00199999998
2014,23.44,596,0.045302,16.695,36,27.0,2.263,0.034797,16.695,27728.69699999998
2015,23.51,976,0.032787,27.591,35,32.0,2.487,0.03446,27.591,27756.28799999998
2016,23.61,680,0.039706,19.071,36,27.0,2.799,0.035874,19.071,27775.35899999998
2017,23.67,787,0.040661,22.178,35,32.0,2.299,0.035291,22.178,27797.53699999998
2018,23.58,467,0.038544,13.35,35,18.0,2.366,0.032063,13.35,27810.886999999977
2019,23.48,428,0.035047,12.126,35,15.0,2.535,0.028871,12.126,27823.012999999977
2020,23.42,618,0.037217,17.762,35,23.0,2.484,0.035743,17.762,27840.774999999976
2021,23.3,552,0.028986,15.574,35,16.0,2.125,0.035945,15.574,27856.348999999977
2022,23.47,803,0.032379,22.804,35,26.0,2.511,0.032488,22.804,27879.152999999977
2023,23.49,396,0.035354,11.361,35,14.0,2.184,0.037325,11.361,27890.513999999977
2024,23.57,655,0.042748,18.807,35,28.0,2.528,0.033142,18.807,27909.320999999978
2025,23.46,504,0.045635,14.394,35,23.0,2.762,0.032484,14.394,27923.71499999998
2026,23.33,427,0.039813,12.152,35,17.0,3.262,0.036047,12.152,27935.866999999977
2027,23.26,393,0.033079,11.355,35,13.0,2.98,0.032774,11.355,27947.221999999976
2028,23.42,733,0.039563,20.72,35,29.0,3.094,0.034327,20.72,27967.941999999977
2029,23.49,591,0.032149,16.451,36,19.0,2.306,0.036756,16.451,27984.39299999998
2030,23.37,681,0.0279,19.371,35,19.0,2.868,0.033861,19.371,28003.763999999977
2031,23.32,790,0.036709,22.551,35,29.0,2.301,0.030272,22.551,28026.314999999977
2032,23.41,928,0.036638,26.464,35,34.0,2.113,0.035822,26.464,28052.778999999977
2033,23.45,588,0.037415,17.047,34,22.0,2.719,0.031182,17.047,28069.825999999975
2034,23.46,584,0.042808,16.841,35,25.0,2.654,0.032647,16.841,28086.666999999976
2035,23.34,518,0.032819,14.694,35,17.0,2.164,0.035592,14.694,28101.360999999975
2036,23.25,575,0.034783,16.285,35,20.0,2.661,0.035539,16.285,28117.645999999975
2037,23.26,861,0.03252,24.542,35,28.0,2.194,0.03447,24.542,28142.187999999976
2038,23.34,706,0.033994,20.195,35,24.0,2.382,0.033587,20.195,28162.382999999976
2039,23.23,584,0.02911,16.649,35,17.0,2.074,0.031572,16.649,28179.031999999977
2040,23.19,582,0.041237,16.62,35,24.0,2.935,0.037986,16.62,28195.651999999976
2041,23.15,590,0.038983,16.636,35,23.0,2.676,0.0339,16.636,28212.287999999975
2042,23.07,465,0.034409,13.199,35,16.0,2.645,0.033296,13.199,28225.486999999976
2043,23.15,957,0.031348,27.195,35,30.0,2.187,0.031024,27.195,28252.681999999975
2044,23.01,401,0.047382,11.594,35,19.0,2.613,0.03539,11.594,28264.275999999976
2045,23.12,619,0.038772,17.483,35,24.0,2.399,0.033489,17.483,28281.758999999976
2046,23.23,830,0.03494,23.724,35,29.0,2.742,0.034289,23.724,28305.482999999975
2047,23.3,835,0.02994,23.75,35,25.0,2.774,0.037665,23.75,28329.232999999975
2048,23.11,412,0.031553,11.555,36,13.0,2.922,0.030492,11.555,28340.787999999975
2049,22.99,280,0.042857,7.921,35,12.0,2.675,0.037836,7.921,28348.708999999973
2050,23.09,955,0.032461,27.201,35,31.0,2.564,0.031387,27.201,28375.909999999974
2051,23.0,510,0.037255,14.447,35,19.0,2.776,0.032694,14.447,28390.356999999975
2052,22.86,356,0.039326,10.34,34,14.0,2.862,0.03321,10.34,28400.696999999975
2053,22.96,1243,0.026549,35.259,35,33.0,2.431,0.034546,35.259,28435.955999999973
2054,22.91,492,0.050813,13.9,35,25.0,2.689,0.031285,13.9,28449.855999999974
2055,22.87,478,0.043933,13.652,35,21.0,2.063,0.036049,13.652,28463.507999999973
2056,22.82,520,0.040385,14.768,35,21.0,2.752,0.03002,14.768,28478.275999999973
2057,22.83,702,0.035613,19.797,35,25.0,2.524,0.037135,19.797,28498.07299999997
2058,22.71,317,0.025237,8.996,35,8.0,2.435,0.03211,8.996,28507.06899999997
2059,22.72,1053,0.032289,29.966,35,34.0,2.5,0.032066,29.966,28537.03499999997
2060,22.77,727,0.041265,20.858,35,30.0,2.74,0.037381,20.858,28557.89299999997
2061,22.63,530,0.033962,14.823,36,18.0,2.447,0.033828,14.823,28572.71599999997
2062,22.57,397,0.035264,11.152,36,14.0,2.531,0.032239,11.152,28583.86799999997
2063,22.42,484,0.028926,13.923,35,14.0,2.079,0.034315,13.923,28597.79099999997
2064,22.58,768,0.041667,21.827,35,32.0,2.484,0.031912,21.827,28619.61799999997
2065,22.53,549,0.025501,15.827,35,14.0,2.268,0.034136,15.827,28635.44499999997
2066,22.49,701,0.039943,20.017,35,28.0,2.287,0.032188,20.017,28655.46199999997
2067,22.65,732,0.039617,20.738,35,29.0,2.709,0.031577,20.738,28676.19999999997
2068,22.56,631,0.03962,17.719,36,25.0,2.227,0.035062,17.719,28693.918999999973
2069,22.64,689,0.043541,19.495,35,30.0,2.53,0.034541,19.495,28713.41399999997
2070,22.64,861,0.033682,24.378,35,29.0,2.798,0.035179,24.378,28737.791999999972
2071,22.5,316,0.028481,8.958,35,9.0,2.513,0.034345,8.958,28746.74999999997
2072,22.49,665,0.034586,19.081,35,23.0,2.477,0.038556,19.081,28765.83099999997
2073,22.45,858,0.031469,24.341,35,27.0,2.801,0.033945,24.341,28790.17199999997
2074,22.3,311,0.03537,8.89,35,11.0,2.54,0.032166,8.89,28799.06199999997
2075,22.22,800,0.0325,22.433,36,26.0,2.515,0.029586,22.433,28821.49499999997
2076,22.33,880,0.027273,25.037,35,24.0,2.953,0.032888,25.037,28846.53199999997
2077,22.45,577,0.043328,16.483,35,25.0,2.466,0.036743,16.483,28863.01499999997
2078,22.58,878,0.030752,25.011,35,27.0,1.994,0.031646,25.011,28888.02599999997
2079,22.53,579,0.041451,16.326,35,24.0,2.727,0.034153,16.326,28904.35199999997
2080,22.7,1038,0.031792,28.989,36,33.0,2.832,0.031755,28.989,28933.34099999997
2081,22.67,786,0.038168,22.104,36,30.0,2.964,0.032461,22.104,28955.44499999997
2082,22.79,850,0.035294,24.315,35,30.0,2.366,0.036861,24.315,28979.75999999997
2083,22.72,494,0.036437,14.099,35,18.0,2.411,0.031253,14.099,28993.858999999968
2084,22.74,457,0.041575,13.05,35,19.0,2.729,0.03827,13.05,29006.908999999967
2085,22.8,802,0.03616,22.987,35,29.0,2.223,0.037242,22.987,29029.895999999968
2086,22.87,661,0.043873,18.835,35,29.0,2.156,0.034949,18.835,29048.730999999967
2087,22.91,859,0.03376,24.249,35,29.0,2.85,0.035282,24.249,29072.979999999967
2088,23.0,440,0.045455,12.569,35,20.0,2.391,0.039646,12.569,29085.548999999966
2089,23.01,692,0.043353,19.701,35,30.0,2.785,0.033675,19.701,29105.249999999967
2090,23.2,1024,0.026367,29.098,35,27.0,2.518,0.031606,29.098,29134.34799999997
2091,23.18,526,0.047529,14.908,35,25.0,3.31,0.032026,14.908,29149.25599999997
2092,23.16,884,0.036199,24.857,36,32.0,2.472,0.036103,24.857,29174.11299999997
2093,23.12,778,0.032134,21.958,35,25.0,2.765,0.03482,21.958,29196.070999999967
2094,23.04,573,0.034904,16.246,35,20.0,2.817,0.038692,16.246,29212.316999999966
2095,23.02,678,0.036873,19.386,35,25.0,2.904,0.030747,19.386,29231.702999999965
2096,23.05,759,0.039526,21.541,35,30.0,2.394,0.032936,21.541,29253.243999999966
2097,23.15,650,0.04,18.425,35,26.0,2.206,0.040528,18.425,29271.668999999965
2098,23.26,643,0.031104,18.397,35,20.0,2.395,0.032242,18.397,29290.065999999966
2099,23.32,991,0.0333,27.863,36,33.0,2.421,0.030038,27.863,29317.928999999967
2100,23.46,763,0.04325,22.044,35,33.0,2.685,0.038281,22.044,29339.97299999997
2101,23.32,464,0.030172,13.39,35,14.0,1.944,0.036306,13.39,29353.36299999997
2102,23.36,399,0.030075,11.373,35,12.0,2.246,0.038324,11.373,29364.735999999968
